formation_date,pred_start,ticker,nio,te_out,te_in,fwd_ret_5d,net_density,mean_te,n_stocks
2021-06-07,2021-06-08,GME,0.00081424808401648,0.00081424808401648,0.0,-0.03921121413203306,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,ADBE,-0.00081424808401648,0.0,0.00081424808401648,0.018074622537797437,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,AMC,-0.0006124362408208789,0.0,0.0006124362408208789,0.012251696938170653,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,DKNG,0.0,0.0,0.0,-0.010313119837737972,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,VTI,0.0,0.0,0.0,0.001480122029354658,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,PYPL,0.0,0.0,0.0,0.010384123039278447,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,FCX,-0.0004236786594744123,0.0,0.0004236786594744123,-0.00898956546643077,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,UBER,0.0,0.0,0.0,-6.778140481651373e-05,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,QCOM,0.0,0.0,0.0,0.00567237128099658,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,TSLA,0.0,0.0,0.0,0.005304725762900242,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,AMAT,0.0,0.0,0.0,-0.0006636356277642142,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,BA,0.0,0.0,0.0,-0.006552155902994428,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,VIAC,0.00039718214499384803,0.00039718214499384803,0.0,0.004773466844950325,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,V,0.000588021677431462,0.000588021677431462,0.0,0.002422600871171565,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,DIS,0.0,0.0,0.0,0.0011898744218132417,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,VOO,0.00010130071117333838,0.00010130071117333838,0.0,0.0012442080832244296,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,ROKU,0.0,0.0,0.0,0.01379585142164701,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,XOM,0.0,0.0,0.0,0.003488891693366791,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,SHOP,-0.0003765924275275669,0.0,0.0003765924275275669,0.012248347320496067,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,MA,0.0,0.0,0.0,0.001171706542599682,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,AVGO,0.0,0.0,0.0,0.003361603462141982,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,CSCO,0.0,0.0,0.0,0.0010557841817395274,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,NFLX,-0.0008417385612874073,0.0,0.0008417385612874073,0.0027995452045761703,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,JNJ,0.0,0.0,0.0,-4.550211012719352e-05,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,GS,0.0,0.0,0.0,-0.008087758578037896,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,MRK,0.0,0.0,0.0,0.006605937065435663,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,DIA,0.00011076064959548393,0.00011076064959548393,0.0,-0.0014407136628024509,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,EEM,0.0,0.0,0.0,-0.0022948576085381365,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,VZ,0.0,0.0,0.0,-0.0006932526301202113,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,JNK,0.00018879007995988408,0.00018879007995988408,0.0,0.0006045799077019521,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,CVX,0.0,0.0,0.0,0.0002827841210827353,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,AMD,0.0004445564162935592,0.0004445564162935592,0.0,0.00016896156226520187,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,GM,0.0006231387402316967,0.0006231387402316967,0.0,-0.007960150906759122,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,TXN,0.0006549974654750639,0.0006549974654750639,0.0,0.0010839107982013375,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,IVV,0.00012441525467720647,0.00012441525467720647,0.0,0.0006176735481933759,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,WFC,0.0,0.0,0.0,-0.008353713874533496,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,EFA,0.0,0.0,0.0,-0.0023425213252424417,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,JPM,0.0,0.0,0.0,-0.009609430146523223,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,PINS,0.0,0.0,0.0,0.009974090484196951,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,GOOG,0.0,0.0,0.0,0.004829690310677615,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,XLV,0.0014515128474264036,0.0014515128474264036,0.0,0.004011650672692668,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,SE,0.0,0.0,0.0,0.01348212101672055,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,AAPL,0.0,0.0,0.0,0.006683565197932606,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,XLK,0.0,0.0,0.0,0.004477350484385312,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,BAC,0.0,0.0,0.0,-0.00832811505876272,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,TWTR,0.0005980416972726989,0.0005980416972726989,0.0,0.0041531072782543975,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,C,0.0,0.0,0.0,-0.010876708386060386,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,PLUG,-0.0009206401615233367,0.0,0.0009206401615233367,-0.01546492625803424,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,XLE,0.0,0.0,0.0,-0.0011450265445991814,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,XLI,0.0005613968312888746,0.0005613968312888746,0.0,-0.0026523223643952986,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,TLT,-0.00045688798013270585,0.0,0.00045688798013270585,0.0019797734682366784,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,AMZN,0.0,0.0,0.0,0.010678785635376432,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,HYG,7.449150831915553e-05,7.449150831915553e-05,0.0,0.0005498509540426078,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,T,0.0,0.0,0.0,-0.0003327509509863935,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,LRCX,0.0006548252407747032,0.0006548252407747032,0.0,-0.0003973356382448001,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,QQQ,0.0,0.0,0.0,0.004189081321636245,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,MU,0.0003528823023260134,0.0003528823023260134,0.0,-0.00910869942042276,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,FUTU,-0.0005613968312888746,0.0,0.0005613968312888746,0.012311715499866205,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,ABNB,0.0005410955439619753,0.0005410955439619753,0.0,-0.0005247730030756737,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,INTC,0.0014638406698659666,0.0014638406698659666,0.0,0.0031046403061417926,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,PFE,0.0,0.0,0.0,0.002369367806087963,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,XBI,0.0,0.0,0.0,0.006154037906938159,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,TQQQ,0.0,0.0,0.0,0.012493802172159474,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,SMH,0.0011612654605149212,0.0011612654605149212,0.0,0.003571963689582058,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,BIDU,0.0004236786594744123,0.0004236786594744123,0.0,0.0012993475090602225,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,NKE,-0.004185033342163822,0.00045688798013270585,0.004641921322296527,-0.004508060450211526,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,SQ,0.0002336227930132698,0.0002336227930132698,0.0,0.013610363960430426,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,FB,0.0,0.0,0.0,-0.00041474785856383535,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,CRM,0.0,0.0,0.0,0.006840542977641384,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,HD,0.0,0.0,0.0,-0.0005576060987675157,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,ARKK,0.0,0.0,0.0,0.009950750974569812,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,SNOW,0.0007303843962424764,0.0007303843962424764,0.0,-0.004772026935036156,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,ZM,0.0,0.0,0.0,0.012161960332303967,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,GOOGL,0.0,0.0,0.0,0.003333436009816948,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,PG,0.0,0.0,0.0,-0.002147964009065606,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,NVDA,0.000587023259517231,0.000587023259517231,0.0,0.005133198381180581,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,PLTR,-1.4990485478089697e-05,0.0,1.4990485478089697e-05,0.0051972070330427835,0.0034360683048729698,0.04619887273575275,98
2021-06-07,2021-06-08,IWM,0.0,0.0,0.0,0.0002876299969473362,0.0034360683048729698,0.04619887273575275,98
2021-06-14,2021-06-15,MS,0.0,0.0,0.0,-0.01029871917525751,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,NIO,-0.00013219852938646775,0.00043935641475670957,0.0005715549441431773,0.0003061928463170327,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,EWZ,0.0,0.0,0.0,6.380401177539242e-05,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,SPY,0.0,0.0,0.0,-0.0017502522574117441,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,F,-0.0007877361845653267,0.0,0.0007877361845653267,-0.0005651214494170498,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,MSFT,0.0,0.0,0.0,0.0026750950140787878,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,MRNA,0.0,0.0,0.0,0.0034071093198848822,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,WMT,0.0,0.0,0.0,-0.005264270587851149,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,BKNG,0.0,0.0,0.0,-0.003615145166375555,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,CMCSA,0.0,0.0,0.0,-2.067890772967651e-05,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,SNAP,0.0,0.0,0.0,0.0006379423371450476,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,XLF,0.0,0.0,0.0,-0.0069833549148067275,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,LQD,0.0,0.0,0.0,0.0005799217185577188,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,ORCL,0.0006581195340137499,0.0008950115529565122,0.0002368920189427624,-0.010631250190566433,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,PTON,-0.0006137440348662729,0.0,0.0006137440348662729,-0.006323606993948827,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,TSM,0.0,0.0,0.0,-0.010360222815522646,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,BABA,-0.0002795785940486659,0.0,0.0002795785940486659,-0.0030293154006400423,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,UNH,0.0009695253826426072,0.0009695253826426072,0.0,-0.00045048545597128344,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,GLD,0.0,0.0,0.0,-0.009034180738168928,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,COIN,-0.001771766109289006,0.0007263119235405456,0.0024980780328295515,-0.016046174962224845,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,GME,0.0,0.0,0.0,-0.025497588719935748,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,ADBE,0.0,0.0,0.0,0.0042042829110811916,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,AMC,-7.365808230577579e-06,0.0005715549441431773,0.0005789207523737549,-0.007461324559687088,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,DKNG,0.0,0.0,0.0,-0.0065819117349132485,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,VTI,0.0,0.0,0.0,-0.0013613732132080614,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,PYPL,0.00010867913592138238,0.00010867913592138238,0.0,0.006697318587306755,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,FCX,-0.0006778147127537204,0.0,0.0006778147127537204,-0.018145350989338983,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,UBER,0.0,0.0,0.0,-0.009475276779441688,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,QCOM,0.0,0.0,0.0,-0.004458300215417954,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,TSLA,0.0,0.0,0.0,0.0018714187493473976,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,AMAT,0.0,0.0,0.0,-0.007955816018236094,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,BA,0.0,0.0,0.0,0.0010446891126250969,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,VIAC,-0.0004653339317887336,0.0002893613837385966,0.0007546953155273302,-0.0086310051572146,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,V,0.0007492051251178091,0.0007492051251178091,0.0,0.0005555788857813492,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,DIS,0.0,0.0,0.0,-0.004513004190576297,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,VOO,3.5810373318490024e-05,3.5810373318490024e-05,0.0,-0.0010408629896224042,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,ROKU,0.0,0.0,0.0,0.01085001815469162,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,XOM,0.0,0.0,0.0,0.0029767486617655824,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,SHOP,-0.00011560680205560081,0.0,0.00011560680205560081,0.02539282954185378,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,MA,0.0,0.0,0.0,0.004156874507544361,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,AVGO,0.0,0.0,0.0,-0.00409053634147818,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,CSCO,0.0,0.0,0.0,-0.0034169904558608356,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,NFLX,-0.0008486493164807449,0.0,0.0008486493164807449,-0.0009755744586595894,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,JNJ,0.0,0.0,0.0,-0.0014334027962494388,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,GS,0.0,0.0,0.0,-0.007625408065709505,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,MRK,0.0,0.0,0.0,0.003821783025307157,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,DIA,9.86211401145392e-05,9.86211401145392e-05,0.0,-0.0027379293454308897,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,EEM,0.0,0.0,0.0,-0.003011502017158807,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,VZ,0.0,0.0,0.0,-0.0019996481633271835,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,JNK,0.00020138046490782922,0.00020138046490782922,0.0,1.70738203633114e-06,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,CVX,0.0,0.0,0.0,-0.0033655147823946187,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,AMD,0.0004189716953129663,0.0004189716953129663,0.0,0.003593496298547083,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,GM,0.0005789207523737549,0.0005789207523737549,0.0,-0.004052250406151314,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,TXN,0.000570442883135952,0.000570442883135952,0.0,-0.004253647197932397,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,IVV,0.00010805992822766163,0.00010805992822766163,0.0,-0.0011082279952213225,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,WFC,0.0,0.0,0.0,-0.007813654673012338,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,EFA,0.0003698082874136693,0.0003698082874136693,0.0,-0.004068927331500128,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,JPM,0.0,0.0,0.0,-0.008916508722181771,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,PINS,0.0,0.0,0.0,0.007286619485145441,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,GOOG,0.0,0.0,0.0,0.0003043981871759138,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,XLV,0.0007641978522792053,0.0007641978522792053,0.0,-0.00021601433581686091,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,SE,0.0,0.0,0.0,0.004056430843433212,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,AAPL,0.0,0.0,0.0,0.0035260138965037767,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,XLK,0.0,0.0,0.0,0.00033675827812176264,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,BAC,0.0,0.0,0.0,-0.006896171988677513,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,TWTR,0.00011560680205560081,0.00011560680205560081,0.0,0.003753961267817796,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,C,0.0,0.0,0.0,-0.01756685530019788,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,PLUG,-0.0007263119235405456,0.0,0.0007263119235405456,0.00022687615594014777,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,XLE,0.0,0.0,0.0,-0.0029155107169279936,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,XLI,0.0,0.0,0.0,-0.003185856047221014,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,TLT,0.0,0.0,0.0,0.0033288900715801708,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,AMZN,0.0,0.0,0.0,0.004400707506142321,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,HYG,3.0250897788583182e-05,3.0250897788583182e-05,0.0,0.00011504114196350112,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,T,0.0,0.0,0.0,-0.0009952953445643287,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,LRCX,0.0006568863973816558,0.0006568863973816558,0.0,-0.009150577665621907,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,QQQ,0.0,0.0,0.0,0.0002967893966980828,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,MU,0.0004286146605508547,0.0004286146605508547,0.0,-0.00829338216983746,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,FUTU,0.0,0.0,0.0,-0.008446074206386345,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,ABNB,0.0004578761195559686,0.0004578761195559686,0.0,0.002591939319233183,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,INTC,0.0009938823901003582,0.0009938823901003582,0.0,-0.007339907575537463,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,PFE,0.0,0.0,0.0,-0.0005849476518480223,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,XBI,0.0,0.0,0.0,-0.002909730022855017,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,TQQQ,0.0,0.0,0.0,0.0017511638018144593,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,SMH,0.0011503391530987806,0.0011503391530987806,0.0,-0.005645530209539196,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,BIDU,0.00023232535754510772,0.00023232535754510772,0.0,-0.004818488513825758,0.003540191586838817,0.03927842848972195,98
2021-06-14,2021-06-15,NKE,-0.004998537658035761,0.0,0.004998537658035761,-0.0017451196205415353,0.003540191586838817,0.03927842848972195,98
