formation_date,ticker,nio,horizon,fwd_ret
2023-06-07,NKE,-0.0003915014001075,1,-0.009799346710219425
2023-06-07,NKE,-0.0003915014001075,5,0.05458265157019693
2023-06-07,NKE,-0.0003915014001075,21,-0.009157118716029644
2023-06-07,META,-0.0004600647151437,1,0.0014462967191897214
2023-06-07,META,-0.0004600647151437,5,0.04408910896249418
2023-06-07,META,-0.0004600647151437,21,0.11382298855770512
2023-06-07,SQ,0.0,1,-0.013914095583787867
2023-06-07,SQ,0.0,5,-0.03575333733758834
2023-06-07,SQ,0.0,21,0.04996231496451331
2023-06-07,ENPH,0.0,1,-0.004115226337447764
2023-06-07,ENPH,0.0,5,-0.016909780943669128
2023-06-07,ENPH,0.0,21,-0.028028527267611847
2023-06-07,CRM,0.0,1,0.02006120367222053
2023-06-07,CRM,0.0,5,0.018326872046361964
2023-06-07,CRM,0.0,21,0.03485693485397012
2023-06-07,HD,0.0,1,-0.0014130072254995296
2023-06-07,HD,0.0,5,-0.00472994895447898
2023-06-07,HD,0.0,21,0.030451307925180804
2023-06-07,SNOW,0.0006716542339743,1,0.03655290707990688
2023-06-07,SNOW,0.0006716542339743,5,0.07752603560755922
2023-06-07,SNOW,0.0006716542339743,21,0.016186711082629368
2023-06-07,GOOGL,0.0,1,-0.0037557152188111287
2023-06-07,GOOGL,0.0,5,0.008783700410455286
2023-06-07,GOOGL,0.0,21,-0.04859038052729325
2023-06-07,PG,0.0,1,0.013467780924097061
2023-06-07,PG,0.0,5,0.011274613513116871
2023-06-07,PG,0.0,21,0.028823622002189686
2023-06-07,INTU,0.0,1,0.0008510638297873907
2023-06-07,INTU,0.0,5,0.054183856438203226
2023-06-07,INTU,0.0,21,0.09544635721981043
2023-06-07,NVDA,-0.0008972568845333,1,0.02289571201694196
2023-06-07,NVDA,-0.0008972568845333,5,0.13622762186035597
2023-06-07,NVDA,-0.0008972568845333,21,0.11673036898214872
2023-06-07,IWM,0.0,1,-0.006131698213809544
2023-06-07,IWM,0.0,5,-0.00901111159288237
2023-06-07,IWM,0.0,21,0.005027873205298405
2023-06-14,EWZ,-0.000387501465856,1,0.009897927621403513
2023-06-14,EWZ,-0.000387501465856,5,0.016519638131838765
2023-06-14,EWZ,-0.000387501465856,21,0.0024249934912435878
2023-06-14,SPY,0.0,1,0.010680633061934008
2023-06-14,SPY,0.0,5,-0.001405984685530104
2023-06-14,SPY,0.0,21,0.0297688576913262
2023-06-14,F,0.0,1,0.016196954972465427
2023-06-14,F,0.0,5,0.001246662421233724
2023-06-14,F,0.0,21,-0.0027280832241033393
2023-06-14,MCD,0.0,1,0.016161476035236433
2023-06-14,MCD,0.0,5,0.01722765544506777
2023-06-14,MCD,0.0,21,0.02217595662466265
2023-06-14,MSFT,0.0,1,0.03193376700177386
2023-06-14,MSFT,0.0,5,0.005359286609738723
2023-06-14,MSFT,0.0,21,0.021747230042231114
2023-06-14,WMT,0.0,1,0.005419432317332884
2023-06-14,WMT,0.0,5,-0.005941225326013266
2023-06-14,WMT,0.0,21,-0.012144544887717323
2023-06-14,BKNG,-0.0002318348162589,1,0.023722215197391705
2023-06-14,BKNG,-0.0002318348162589,5,0.02619421364901653
2023-06-14,BKNG,-0.0002318348162589,21,0.12525940886665665
2023-06-14,CMCSA,0.0015803738524374,1,0.013698630136986356
2023-06-14,CMCSA,0.0015803738524374,5,-0.007097853608889926
2023-06-14,CMCSA,0.0015803738524374,21,0.030186966817486227
2023-06-14,SOXL,0.0005833873193442,1,-0.03580753450205143
2023-06-14,SOXL,0.0005833873193442,5,-0.1371899527607794
2023-06-14,SOXL,0.0005833873193442,21,0.06756949885878616
2023-06-14,XLF,0.0,1,0.010823812387251497
2023-06-14,XLF,0.0,5,-0.011012908195995874
2023-06-14,XLF,0.0,21,0.04188966496770741
2023-06-14,LQD,0.0,1,0.00803513033728831
2023-06-14,LQD,0.0,5,0.003504956049011354
2023-06-14,LQD,0.0,21,0.006392859726350397
2023-06-14,IEF,-0.0006016439109473,1,0.005794701986755912
2023-06-14,IEF,-0.0006016439109473,5,0.0009779798885987123
2023-06-14,IEF,-0.0006016439109473,21,0.0006159546684789685
2023-06-14,SCHW,0.0,1,0.02754158964879827
2023-06-14,SCHW,0.0,5,-0.015832477670597922
2023-06-14,SCHW,0.0,21,0.08766264604270324
2023-06-14,ORCL,0.0003006944285261,1,0.03737704918032714
2023-06-14,ORCL,0.0003006944285261,5,-0.008934053942579845
2023-06-14,ORCL,0.0003006944285261,21,-0.02382321812911392
2023-06-14,TSM,-0.0030492836643836,1,-0.02603878116343472
2023-06-14,TSM,-0.0030492836643836,5,-0.045953044656604436
2023-06-14,TSM,-0.0030492836643836,21,-0.03052624618903499
2023-06-14,BABA,0.0004834116876088,1,0.03225083986562183
2023-06-14,BABA,0.0004834116876088,5,-0.024999765378400207
2023-06-14,BABA,0.0004834116876088,21,0.05712137565556974
2023-06-14,UNH,0.0,1,0.010062756979008602
2023-06-14,UNH,0.0,5,0.03659828965856671
2023-06-14,UNH,0.0,21,0.04834342698275329
2023-06-14,GLD,0.0,1,0.007699551321109777
2023-06-14,GLD,0.0,5,-0.015356195310765597
2023-06-14,GLD,0.0,21,0.006030007367443635
2023-06-14,COIN,0.0002318348162589,1,0.0339622641509425
2023-06-14,COIN,0.0002318348162589,5,0.0814095478890875
2023-06-14,COIN,0.0002318348162589,21,0.7494920292924135
2023-06-14,KO,0.0,1,0.00608252506986684
2023-06-14,KO,0.0,5,0.015898513333936548
2023-06-14,KO,0.0,21,0.0008118533185947907
2023-06-14,ADBE,0.0,1,0.05401762571280533
2023-06-14,ADBE,0.0,5,-0.00759643892018258
2023-06-14,ADBE,0.0,21,0.08202781490513644
2023-06-14,XLP,0.0,1,0.01069012178619766
2023-06-14,XLP,0.0,5,0.005595676856335774
2023-06-14,XLP,0.0,21,0.0007088745276075947
2023-06-14,GDX,0.0,1,0.0032393909944932187
2023-06-14,GDX,0.0,5,-0.034208544680216835
2023-06-14,GDX,0.0,21,0.03918930390071673
2023-06-14,PYPL,0.0,1,0.03334906402391091
2023-06-14,PYPL,0.0,5,0.07633023115626925
2023-06-14,PYPL,0.0,21,0.14963175841902054
2023-06-14,UBER,0.0,1,0.04866828087167141
2023-06-14,UBER,0.0,5,0.039206091850587654
2023-06-14,UBER,0.0,21,0.10072200245551888
2023-06-14,ABBV,0.0013122780856346,1,-0.005419260344196486
2023-06-14,ABBV,0.0013122780856346,5,0.0072384649699093195
2023-06-14,ABBV,0.0013122780856346,21,-0.0114140037894096
2023-06-14,QCOM,-0.0006235380398021,1,0.0012155591572118318
2023-06-14,QCOM,-0.0006235380398021,5,-0.05523362477146032
2023-06-14,QCOM,-0.0006235380398021,21,0.00042962543549152077
2023-06-14,TSLA,0.0,1,-0.00494583137070137
2023-06-14,TSLA,0.0,5,0.0485057709690041
2023-06-14,TSLA,0.0,21,0.14444236738731497
2023-06-14,AMAT,0.0004140050459079,1,-0.011448763250883287
2023-06-14,AMAT,0.0004140050459079,5,-0.017457941812915267
2023-06-14,AMAT,0.0004140050459079,21,0.03059845035236708
2023-06-14,BA,0.0,1,0.012009237875288736
2023-06-14,BA,0.0,5,-0.047384431034695806
2023-06-14,BA,0.0,21,-0.018879776007220683
2023-06-14,LLY,-0.0003310881162434,1,0.013982354255081653
2023-06-14,LLY,-0.0003310881162434,5,0.027229766470035166
2023-06-14,LLY,-0.0003310881162434,21,0.004601486843523794
2023-06-14,V,0.0,1,0.013825503355704871
2023-06-14,V,0.0,5,0.02454445825421525
2023-06-14,V,0.0,21,0.08865319787463044
2023-06-14,DIS,0.0,1,-0.0018370434406748126
2023-06-14,DIS,0.0,5,-0.04255925925348247
2023-06-14,DIS,0.0,21,-0.07469914030545699
2023-06-14,VOO,0.0,1,0.010499079464596717
2023-06-14,VOO,0.0,5,0.0022863017062342283
2023-06-14,VOO,0.0,21,0.029331006614146338
2023-06-14,DHR,0.0,1,0.02143456375838837
2023-06-14,DHR,0.0,5,-0.007162230811889936
2023-06-14,DHR,0.0,21,-0.0008183808179047514
2023-06-14,XOM,0.0,1,0.007896489392063666
2023-06-14,XOM,0.0,5,-0.01783681780397517
2023-06-14,XOM,0.0,21,-0.03393333813457011
2023-06-14,PEP,0.0,1,0.014206097694241082
2023-06-14,PEP,0.0,5,0.02436916801012412
2023-06-14,PEP,0.0,21,0.013417580968345999
2023-06-14,ACN,0.0,1,0.020183890673216576
2023-06-14,ACN,0.0,5,-0.031325941270158975
2023-06-14,ACN,0.0,21,0.0029765657472715645
2023-06-14,SHOP,0.0009546261560456,1,0.01380368098159579
2023-06-14,SHOP,0.0009546261560456,5,-0.02459995655912872
2023-06-14,SHOP,0.0009546261560456,21,0.048848051749844634
2023-06-14,MA,0.0,1,0.0025132275132275783
2023-06-14,MA,0.0,5,0.0007215820946038232
2023-06-14,MA,0.0,21,0.06259867379615536
2023-06-14,TMO,0.0,1,0.02882027224486583
2023-06-14,TMO,0.0,5,0.016124744945827496
2023-06-14,TMO,0.0,21,0.011024531779373459
2023-06-14,AVGO,-0.0008042541135187,1,-0.004847801578353961
2023-06-14,AVGO,-0.0008042541135187,5,-0.05097561922256888
2023-06-14,AVGO,-0.0008042541135187,21,0.026965294581680177
2023-06-14,CSCO,0.0005764075242826,1,0.017664376840039298
2023-06-14,CSCO,0.0005764075242826,5,-0.0012474902221635276
2023-06-14,CSCO,0.0005764075242826,21,0.00024693466692493615
2023-06-14,NOW,0.0,1,0.012323943661971759
2023-06-14,NOW,0.0,5,-0.03189223508234884
2023-06-14,NOW,0.0,21,0.04439807818143138
2023-06-14,NFLX,0.0,1,0.004181735985532953
2023-06-14,NFLX,0.0,5,-0.04312304051063254
2023-06-14,NFLX,0.0,21,0.022744569712289553
2023-06-14,JNJ,0.0004782308578838,1,0.014442713586218181
2023-06-14,JNJ,0.0004782308578838,5,0.026478246720617493
2023-06-14,JNJ,0.0004782308578838,21,-0.015089260729091447
2023-06-14,MRVL,0.0003594035212435,1,-0.012406170483460599
2023-06-14,MRVL,0.0003594035212435,5,-0.058269443458425996
2023-06-14,MRVL,0.0003594035212435,21,0.03198052728790368
2023-06-14,MRK,0.0005077315000716,1,0.004237459733087645
2023-06-14,MRK,0.0005077315000716,5,0.047125062503784676
2023-06-14,MRK,0.0005077315000716,21,-0.026800578820414755
2023-06-14,DIA,0.0,1,0.01178060460060526
2023-06-14,DIA,0.0,5,-0.0025393394294518368
2023-06-14,DIA,0.0,21,0.01558177023022611
2023-06-14,EEM,0.0,1,0.008858267716535417
2023-06-14,EEM,0.0,5,-0.023381978674626103
2023-06-14,EEM,0.0,21,0.011502633857075173
2023-06-14,VZ,0.0,1,0.017612524461839474
2023-06-14,VZ,0.0,5,0.003129547459524651
2023-06-14,VZ,0.0,21,-0.11881467574311111
2023-06-14,JNK,0.0006016439109473,1,0.004578155657292138
2023-06-14,JNK,0.0006016439109473,5,-0.006098138024502764
2023-06-14,JNK,0.0006016439109473,21,0.005557886523764877
2023-06-14,WFC,0.0,1,0.0028496985531021313
2023-06-14,WFC,0.0,5,-0.026747122007212965
2023-06-14,WFC,0.0,21,0.0608398234075721
2023-06-14,AMD,0.0,1,-0.028739232576350804
2023-06-14,AMD,0.0,5,-0.13827252692850522
2023-06-14,AMD,0.0,21,-0.06989444963259639
2023-06-14,CVX,-0.0004782308578838,1,0.009235668789808527
2023-06-14,CVX,-0.0004782308578838,5,-0.02729674770295898
2023-06-14,CVX,-0.0004782308578838,21,-0.021922037737460154
2023-06-14,TXN,0.0007887949202529,1,0.0022018970189701115
2023-06-14,TXN,0.0007887949202529,5,-0.023178398254912302
2023-06-14,TXN,0.0007887949202529,21,0.03817558753745076
2023-06-14,IVV,0.0,1,0.010478734333264406
2023-06-14,IVV,0.0,5,0.002119908625747291
2023-06-14,IVV,0.0,21,0.033344658361223356
2023-06-14,COST,0.0,1,0.0036987860394535055
2023-06-14,COST,0.0,5,-0.005579712390908487
2023-06-14,COST,0.0,21,0.047101654281438754
2023-06-14,EFA,0.0,1,0.008777945412152155
2023-06-14,EFA,0.0,5,-0.009633993791796525
2023-06-14,EFA,0.0,21,0.011780803604446777
2023-06-14,JPM,0.0005889466711711,1,0.013590033975084514
2023-06-14,JPM,0.0005889466711711,5,-0.009991676810053085
2023-06-14,JPM,0.0005889466711711,21,0.08435954637711696
2023-06-14,GOOG,0.0,1,0.009572842088328093
2023-06-14,GOOG,0.0,5,-0.0028651845141314247
2023-06-14,GOOG,0.0,21,0.007404040817464486
2023-06-14,XLU,0.0,1,0.011329305135951762
2023-06-14,XLU,0.0,5,7.95493961157634e-05
2023-06-14,XLU,0.0,21,-0.0006667152536761201
2023-06-14,PANW,0.0,1,0.02149861704802536
2023-06-14,PANW,0.0,5,0.04569875638114129
2023-06-14,PANW,0.0,21,0.0516122038299065
2023-06-14,XLV,0.0,1,0.017393981374585588
2023-06-14,XLV,0.0,5,0.02092833483261103
2023-06-14,XLV,0.0,21,0.009625776501005934
2023-06-14,AAPL,-0.0005889466711711,1,0.010060909288666764
2023-06-14,AAPL,-0.0005889466711711,5,0.01717645790269895
2023-06-14,AAPL,-0.0005889466711711,21,0.05438180558303529
2023-06-14,XLK,0.0,1,0.015570532186846009
2023-06-14,XLK,0.0,5,-0.008030364026146652
2023-06-14,XLK,0.0,21,0.03484414222172172
2023-06-14,BAC,0.0,1,0.0068634179821565056
2023-06-14,BAC,0.0,5,-0.03710637456552257
2023-06-14,BAC,0.0,21,0.018158583154890717
2023-06-14,C,0.0,1,0.005799502899751285
2023-06-14,C,0.0,5,-0.034069483088304486
2023-06-14,C,0.0,21,-0.04089406821067609
2023-06-14,XLE,0.0,1,0.009862671660423983
2023-06-14,XLE,0.0,5,-0.02600320524926003
2023-06-14,XLE,0.0,21,0.016763261083746928
2023-06-14,XLI,0.0,1,0.01556943777030284
2023-06-14,XLI,0.0,5,0.00041073029791238724
2023-06-14,XLI,0.0,21,0.0473230710838618
2023-06-14,TLT,0.000387501465856,1,0.011478465613656619
2023-06-14,TLT,0.000387501465856,5,0.004759094154896726
2023-06-14,TLT,0.000387501465856,21,-0.005141830440944961
2023-06-14,AMZN,0.0,1,0.004993658845910076
2023-06-14,AMZN,0.0,5,0.03996345249891686
2023-06-14,AMZN,0.0,21,0.05775796535146205
2023-06-14,HYG,0.0,1,0.005622489959840493
2023-06-14,HYG,0.0,5,-0.005337931947563268
2023-06-14,HYG,0.0,21,0.007399709639285379
2023-06-14,LRCX,0.0,1,-0.015067406819984752
2023-06-14,LRCX,0.0,5,-0.015392234092136303
2023-06-14,LRCX,0.0,21,0.04917801095359453
2023-06-14,QQQ,0.0,1,0.009913157463542932
2023-06-14,QQQ,0.0,5,0.0009805823374758882
2023-06-14,QQQ,0.0,21,0.04309234172007792
2023-06-14,TMUS,6.831888465485478e-05,1,0.040527877557395176
2023-06-14,TMUS,6.831888465485478e-05,5,0.050154148157505296
2023-06-14,TMUS,6.831888465485478e-05,21,0.07530938522754804
2023-06-14,MU,0.0,1,-0.009795447997695161
2023-06-14,MU,0.0,5,-0.04102239768373328
2023-06-14,MU,0.0,21,-0.05549759607721727
2023-06-14,AI,0.0008042541135187,1,0.08180965775902482
2023-06-14,AI,0.0008042541135187,5,-0.11785567553782261
2023-06-14,AI,0.0008042541135187,21,-0.05934038651728102
2023-06-14,ABNB,0.0,1,0.026341072858286907
2023-06-14,ABNB,0.0,5,0.026275640926186727
2023-06-14,ABNB,0.0,21,0.1523240120476298
2023-06-14,INTC,0.0,1,1.6713091922193613e-05
2023-06-14,INTC,0.0,5,-0.08957479842364124
2023-06-14,INTC,0.0,21,-0.039545402284819064
2023-06-14,PFE,0.0,1,0.013238289205703468
2023-06-14,PFE,0.0,5,-0.011988264685487637
2023-06-14,PFE,0.0,21,-0.08935380418652583
2023-06-14,TQQQ,0.0,1,0.02905388626769212
2023-06-14,TQQQ,0.0,5,0.001490534553125089
2023-06-14,TQQQ,0.0,21,0.11958451961673378
2023-06-14,SMH,0.0003272853333522,1,-0.012692307692308114
2023-06-14,SMH,0.0003272853333522,5,-0.03692484455998535
2023-06-14,SMH,0.0003272853333522,21,0.026587137002751948
2023-06-14,FXI,0.0,1,0.0168243953732905
2023-06-14,FXI,0.0,5,-0.035458586725280794
2023-06-14,FXI,0.0,21,-0.007871938346035057
2023-06-14,NKE,-0.0009911431876805,1,-0.0019474196689387435
2023-06-14,NKE,-0.0009911431876805,5,-0.020371168236503867
2023-06-14,NKE,-0.0009911431876805,21,-0.03595478211195147
2023-06-14,META,-0.0029609708227269,1,0.02615950741428974
2023-06-14,META,-0.0029609708227269,5,0.04070475952403896
2023-06-14,META,-0.0029609708227269,21,0.12353170244962208
2023-06-14,SQ,0.0,1,0.038588235294117146
2023-06-14,SQ,0.0,5,0.007258832573673879
2023-06-14,SQ,0.0,21,0.21254067473538618
2023-06-14,ENPH,0.0,1,0.008211831741243625
2023-06-14,ENPH,0.0,5,-0.0925530576745155
2023-06-14,ENPH,0.0,21,0.07360845373509761
2023-06-14,CRM,0.0,1,0.015513126491647489
2023-06-14,CRM,0.0,5,0.012948364395619083
2023-06-14,CRM,0.0,21,0.08734942812289836
2023-06-14,HD,0.0,1,0.006196901549225586
2023-06-14,HD,0.0,5,0.0034680671880857883
2023-06-14,HD,0.0,21,0.05177789410564959
2023-06-14,SNOW,0.0,1,0.04801097393689968
2023-06-14,SNOW,0.0,5,-0.013324946899185397
2023-06-14,SNOW,0.0,21,0.020514701715424466
2023-06-14,GOOGL,0.0,1,0.010522055847834721
2023-06-14,GOOGL,0.0,5,-0.0008921097696852343
2023-06-14,GOOGL,0.0,21,0.01089611891211717
2023-06-14,PG,0.0,1,0.011608464972433064
2023-06-14,PG,0.0,5,0.024149141410925723
2023-06-14,PG,0.0,21,0.017709034654343703
2023-06-14,INTU,0.0,1,0.02639930975751792
2023-06-14,INTU,0.0,5,0.010703637276671896
2023-06-14,INTU,0.0,21,0.09729752976288453
2023-06-14,NVDA,-0.0003006944285261,1,-0.012688709826804256
2023-06-14,NVDA,-0.0003006944285261,5,-0.0009060140654146842
2023-06-14,NVDA,-0.0003006944285261,21,0.08088673068401586
2023-06-14,IWM,0.0,1,0.005811763439702133
2023-06-14,IWM,0.0,5,-0.01325768189462695
2023-06-14,IWM,0.0,21,0.0402915290087531
2023-06-22,EWZ,0.0,1,-0.0069993913572732325
2023-06-22,EWZ,0.0,5,-0.019993386406118696
2023-06-22,EWZ,0.0,21,0.030359278090291153
2023-06-22,SPY,0.0,1,-0.008818544138530782
2023-06-22,SPY,0.0,5,0.00396447688602497
2023-06-22,SPY,0.0,21,0.040052256360664895
2023-06-22,F,0.0,1,-0.01196340605207602
2023-06-22,F,0.0,5,0.05085872800448754
2023-06-22,F,0.0,21,-0.015322516375694706
2023-06-22,MCD,-0.0004128042785044,1,-0.011558131605864386
2023-06-22,MCD,-0.0004128042785044,5,0.0043964073155391414
2023-06-22,MCD,-0.0004128042785044,21,0.007255823860692123
2023-06-22,MSFT,0.0,1,-0.014306320096553082
2023-06-22,MSFT,0.0,5,-0.012455348902686292
2023-06-22,MSFT,0.0,21,0.021763403234309142
2023-06-22,WMT,0.0,1,-0.0016027460253627002
2023-06-22,WMT,0.0,5,-0.010376665408548646
2023-06-22,WMT,0.0,21,0.022464040736120072
2023-06-22,BKNG,-0.0005014443350715,1,-0.02015385189887553
2023-06-22,BKNG,-0.0005014443350715,5,-0.007728274759835396
2023-06-22,BKNG,-0.0005014443350715,21,0.08021687954897394
2023-06-22,CMCSA,0.0017437392396987,1,-0.012074913750615646
2023-06-22,CMCSA,0.0017437392396987,5,0.022119327178213855
2023-06-22,CMCSA,0.0017437392396987,21,0.06560338338118876
2023-06-22,SOXL,0.0004301734658476,1,-0.061049011177988
2023-06-22,SOXL,0.0004301734658476,5,0.023948784995188932
2023-06-22,SOXL,0.0004301734658476,21,0.0981070919309951
2023-06-22,XLF,0.0,1,-0.005168744299179351
2023-06-22,XLF,0.0,5,0.015793445506385062
2023-06-22,XLF,0.0,21,0.0798251889314906
2023-06-22,LQD,0.0,1,0.0027932960893854997
2023-06-22,LQD,0.0,5,-0.0004209023756377439
2023-06-22,LQD,0.0,21,0.005038784741745572
2023-06-22,IEF,-0.0005198815386658,1,0.004135221751266238
2023-06-22,IEF,-0.0005198815386658,5,-0.003341049992829359
2023-06-22,IEF,-0.0005198815386658,21,-0.005364798752514499
2023-06-22,SCHW,0.0005267714711021,1,-0.0009396729937978243
2023-06-22,SCHW,0.0005267714711021,5,0.07271437686250315
2023-06-22,SCHW,0.0005267714711021,21,0.23424263300506243
2023-06-22,ORCL,0.0004845119142438,1,-0.02086438152011927
2023-06-22,ORCL,0.0004845119142438,5,-0.022987131702575936
2023-06-22,ORCL,0.0004845119142438,21,-0.02103551566624673
2023-06-22,TSM,-0.0044512586706587,1,-0.014417029511368917
2023-06-22,TSM,-0.0044512586706587,5,-0.02420835788343423
2023-06-22,TSM,-0.0044512586706587,21,-0.04831208560428368
2023-06-22,BABA,0.0,1,-0.022766471196964733
2023-06-22,BABA,0.0,5,-0.039122009038111694
2023-06-22,BABA,0.0,21,0.11094415665514379
2023-06-22,UNH,0.0,1,-0.002087682672234137
2023-06-22,UNH,0.0,5,-0.005224333752313459
2023-06-22,UNH,0.0,21,0.06411209571805032
2023-06-22,GLD,0.0,1,0.006188466947961047
2023-06-22,GLD,0.0,5,-0.003236045413174571
2023-06-22,GLD,0.0,21,0.020485251733814103
2023-06-22,COIN,0.0005014443350715,1,0.05923344947735276
2023-06-22,COIN,0.0005014443350715,5,0.24181988756312234
2023-06-22,COIN,0.0005014443350715,21,0.6043726082915617
2023-06-22,KO,0.0,1,-0.00970873786407822
2023-06-22,KO,0.0,5,-0.028258146971283482
2023-06-22,KO,0.0,21,0.01187184572150024
2023-06-22,ADBE,4.981374068497039e-05,1,0.011955611390284338
2023-06-22,ADBE,4.981374068497039e-05,5,0.0139038175065902
2023-06-22,ADBE,4.981374068497039e-05,21,0.0947717916816887
2023-06-22,XLP,0.0,1,-0.006998654104980129
2023-06-22,XLP,0.0,5,-0.01184299770467756
2023-06-22,XLP,0.0,21,0.021637005202834847
2023-06-22,GDX,0.0,1,0.0033523489932898443
2023-06-22,GDX,0.0,5,-0.005662291210535408
2023-06-22,GDX,0.0,21,0.052178405784383486
2023-06-22,PYPL,0.0,1,-0.027587213545467892
2023-06-22,PYPL,0.0,5,-0.03989262340852584
2023-06-22,PYPL,0.0,21,0.0761722308874222
2023-06-22,UBER,0.0,1,0.009794776119402382
2023-06-22,UBER,0.0,5,-0.0031464856886010972
2023-06-22,UBER,0.0,21,0.10360097426391812
2023-06-22,ABBV,0.0002156593518252,1,-0.01236363636363591
2023-06-22,ABBV,0.0002156593518252,5,-0.0312886334170035
2023-06-22,ABBV,0.0002156593518252,21,0.045508539418717575
2023-06-22,QCOM,-0.0004676669515328,1,-0.02828733070461098
2023-06-22,QCOM,-0.0004676669515328,5,0.008098250468915102
2023-06-22,QCOM,-0.0004676669515328,21,0.06539050473936636
2023-06-22,TSLA,-4.28556408699726e-05,1,-0.04747930775018805
2023-06-22,TSLA,-4.28556408699726e-05,5,-0.027949062457755525
2023-06-22,TSLA,-4.28556408699726e-05,21,0.027649834980433607
2023-06-22,AMAT,0.0004547255119164,1,-0.021582733812949506
2023-06-22,AMAT,0.0004547255119164,5,0.03254754523948311
2023-06-22,AMAT,0.0004547255119164,21,0.001224927641429785
2023-06-22,BA,0.0,1,-0.006739067196741999
2023-06-22,BA,0.0,5,0.024955797237241728
2023-06-22,BA,0.0,21,0.04686116722784606
2023-06-22,LLY,-0.0002614674055345,1,-0.001956947162426448
2023-06-22,LLY,-0.0002614674055345,5,0.01011715028455118
2023-06-22,LLY,-0.0002614674055345,21,0.005020815680171653
2023-06-22,V,0.0004128042785044,1,0.002445521638499759
2023-06-22,V,0.0004128042785044,5,0.02343023312966308
2023-06-22,V,0.0004128042785044,21,0.0519610503349075
2023-06-22,DIS,0.0,1,-0.006429054816151747
2023-06-22,DIS,0.0,5,0.0023074769493162117
2023-06-22,DIS,0.0,21,-0.020565152995835834
2023-06-22,VOO,0.0,1,-0.007298545255945976
2023-06-22,VOO,0.0,5,-0.00023125255887412877
2023-06-22,VOO,0.0,21,0.03587632815697228
2023-06-22,DHR,0.0,1,0.008334038412725508
2023-06-22,DHR,0.0,5,0.006262240978753719
2023-06-22,DHR,0.0,21,0.0856838842268497
2023-06-22,XOM,0.0,1,-0.006879178374188055
2023-06-22,XOM,0.0,5,0.03457732919927581
2023-06-22,XOM,0.0,21,0.02473536262051812
2023-06-22,PEP,0.0,1,-0.007626666666666226
2023-06-22,PEP,0.0,5,-0.019197911599985185
2023-06-22,PEP,0.0,21,0.01813232237537854
2023-06-22,ACN,0.0,1,-0.029842982997952183
2023-06-22,ACN,0.0,5,0.003109067833168111
2023-06-22,ACN,0.0,21,0.019725011065679587
2023-06-22,SHOP,0.0007291343570674,1,-0.005976722239698806
2023-06-22,SHOP,0.0007291343570674,5,0.002794593891881858
2023-06-22,SHOP,0.0007291343570674,21,0.04629101787940082
2023-06-22,MA,0.0,1,0.004124256444150154
2023-06-22,MA,0.0,5,0.024795121918156582
2023-06-22,MA,0.0,21,0.06846455977004218
2023-06-22,TMO,0.0,1,-0.00838522836970712
2023-06-22,TMO,0.0,5,-0.026348874488413276
2023-06-22,TMO,0.0,21,0.08070037697054044
2023-06-22,AVGO,-0.0006553583274676,1,-0.02595660843144676
2023-06-22,AVGO,-0.0006553583274676,5,0.024163403003157335
2023-06-22,AVGO,-0.0006553583274676,21,0.07028880546020955
2023-06-22,CSCO,0.0006907146717476,1,-0.011205032435619322
2023-06-22,CSCO,0.0006907146717476,5,0.004842472594178915
